index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
140,69.84726344142615,72.32492301665374,7.510800309616737,3.58265600234531,0.027803300485910336,0.33135452556308964,0.06143025843401909,-1.9998062173812166,1857
141,69.96781430143861,72.66229777928673,7.560103247145623,3.585436332393901,0.03394632632931225,0.13137390382496797,-0.041328618095438835,1.5753006456561554,1861
142,70.07167238277916,73.00546980011121,7.579053706149257,3.588830965026832,0.029813464519768365,0.2889039683905835,0.00217991954081611,-1.9996318852110058,1866
143,70.16910109451194,73.35087495798446,7.621720534112655,3.591812311478809,0.030031456473849975,0.08894077986948293,-0.035976415182132855,1.998599299750043,1870
144,70.25177689002969,73.70041160791465,7.634532678796584,3.594815457126194,0.026433814955636688,0.28880070984448725,0.005592206320312617,-1.999662656940791,1875
145,70.33003308439481,74.05127190739496,7.677254496111345,3.5974588386217574,0.02699303558766795,0.08883444415040813,-0.027461847182966667,1.9985177290542953,1880
146,70.39327951738335,74.40541451944554,7.69007135912154,3.600158142180524,0.024246850869371287,0.2886862170558377,0.008762827243469822,-1.9996900442891485,1884
147,70.45202592906965,74.7606049551291,7.732838727949356,3.602582827267461,0.025123133593718268,0.08871721262692284,-0.030056880922083754,1.9981719088390506,1889
148,70.49556199541267,75.1182229653028,7.745656819180245,3.605095140626833,0.022117445501509896,0.28853440351082793,0.02298232551972184,-1.9997079175525976,1894
149,70.53453779188278,75.47661938969796,7.788459014237809,3.6073068851769836,0.024415678053482076,0.08856361175556818,-0.0324142932306398,1.9973938240103408,1898
150,70.55815690282999,75.83657600824597,7.801271575323655,3.609748452982332,0.021174248730418094,0.2883029941566022,0.0435281561195227,-1.999732886270682,1904
151,70.57717509870676,76.19704951235366,7.8440926633337495,3.6118658778553736,0.025527064342370367,0.08832970552953401,-0.02902141465443084,1.9949291098004696,1907
152,70.58074680405466,76.55821843975062,7.856887357950226,3.6144185842896106,0.02262492287692728,0.28782261650958096,0.05633501201818641,-1.9997877971232685,1911
153,70.57969655525869,76.91965877231195,7.899688296958789,3.6166810765773034,0.02825842407874592,0.0878438367972541,-0.03280760089541648,1.8407684662982768,1915
154,70.56317166804013,77.280949165485,7.912429211443778,3.619506918985178,0.02497766398920427,0.2719206834270818,0.049979384174363886,-1.9997565363116108,1920
155,70.54202856962586,77.64228179998575,7.95279786695253,3.6220046853840984,0.02997560240664066,0.07194502979592073,-0.021837891708999968,1.9905111591455817,1924
156,70.50629550352737,78.002715327001,7.963239297825222,3.6250022456247626,0.027791813235740665,0.2709961457104789,0.08168272572230945,-1.999809240761072,1928
157,70.4667683263867,78.36305407744999,8.003524800023552,3.627781426948337,0.03596008580797161,0.07101522163437171,-0.026664634660764314,1.672291501883608,1932
158,70.41271931230152,78.72178334151069,8.013847266566177,3.631377435529134,0.03329362234189518,0.23824437182273253,0.06177032586655554,-1.9997110352660479,1936
159,70.35491302941394,79.08029060008633,8.049123445081197,3.634706797763324,0.03947065492855073,0.038273268296127726,0.08309525814680047,1.997972126659129,1941
160,70.28443400864454,79.436862672308,8.054690648044193,3.638653863256179,0.04778018074323078,0.23807048096204067,0.19918596292672652,-1.9997460312106998,1945
161,70.21189229089383,79.79342363280657,8.090010711005432,3.643431881330502,0.06769877703590345,0.03809587784097069,0.18871443894240156,1.9955761072208542,1949
162,70.12669294839193,80.14766511933264,8.095565387860312,3.6502017590340925,0.0865702209301436,0.2376534885630561,0.37003983698088144,-1.999800447389984,1953
163,70.03936527038796,80.50208521677492,8.130933081925642,3.658858781127107,0.12357420462823175,0.037673443824057684,0.2803455731977,1.7910681894139624,1957
164,69.93932309196073,80.85402844847265,8.136449364334466,3.67121620158993,0.15160876194800177,0.21678026276545392,0.43413069272528376,-1.9997711083581908,1963
165,69.83699659325862,81.20660123762622,8.168791472109875,3.68637707778473,0.19502183122053016,0.01680315192963483,0.36485106000402,1.9870985659318106,1966
166,69.72285321315687,81.55712234736872,8.171269415490979,3.705879260906783,0.23150693722093216,0.2155130085228159,0.5734144707355577,-1.9998406814009153,1971
167,69.60723316259813,81.90921241379063,8.203719983723555,3.7290299546288765,0.28884838429448795,0.01552894038272437,0.42076717691144305,1.4316197436770715,1974
168,69.47945720218435,82.25954075687113,8.206036485287147,3.757914793058325,0.3309251019856323,0.1586909147504315,0.5153741494704892,-1.9996527593525506,1979
169,69.34987402093711,82.61228348898153,8.230092636360787,3.7910073032568885,0.3824625169326812,-0.041274361184823576,0.5268884524832145,1.9988564712371413,1984
170,69.21062801054862,82.96488512301683,8.22383022361042,3.8292535549501565,0.43515136218100264,0.15861128593889054,0.5486237849687893,-1.9997423418568416,1987
171,69.07221034958161,83.32191786523161,8.24833053812491,3.8727686911682566,0.4900137406778816,-0.041362948246793624,0.5240910597251865,1.9974913597693178,1992
172,68.92341580819118,83.67947004017303,8.241919316164054,3.921770065236045,0.5424228466504002,0.15838618773013818,0.6565088054689838,-1.999834477230537,1997
173,68.77506303072967,84.04250482895404,8.26697535594416,3.976012349901085,0.6080737271972986,-0.04159725999291551,0.5462316848455953,1.609098817426697,2002
174,68.61548452564494,84.40667709970043,8.260355888766798,4.036819722620815,0.6626968956818582,0.11931262174975418,0.6167184135497091,-1.999773857946115,2007
175,68.4559165227292,84.7774832312232,8.27971357329492,4.103089412189001,0.7243687370368291,-0.08066476404485733,0.5226404156661009,1.997238534751078,2011
176,68.28646406038258,85.15116664033958,8.266445794286005,4.175526285892684,0.7766327786034393,0.11905908943025047,0.6383992368556318,-1.9998376314296245,2017
177,68.11908055312448,85.53370155265449,8.286425663245243,4.253189563753028,0.8404727022890024,-0.08092467371271199,0.4853223540465586,1.6565895498985848,2021
178,67.94083316636687,85.91986742862784,8.272628011613298,4.337236833981929,0.8890049376936583,0.0847342812771465,0.5457163390356321,-1.9997900137364106,2027
179,67.76451403534395,86.3161347595748,8.28736380149826,4.426137327751294,0.9435765715972215,-0.11524472009649457,0.47985817658228674,1.9971688468221271,2033
